150
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,24.0,24.0,24.0,4.0,4.0,6.0,6.0,6.0,6.0,27.0,7.0,7.0,26.0,7.0,7.0,7.0,0.0,9.0,9.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,14.0,14.0,15.0,14.0,14.0,14.0,15.0,15.0,15.0,33.0,16.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,24.0,6.0,6.0,6.0,6.0,6.0,6.0,26.0,26.0,7.0,26.0,26.0,0.0,0.0,0.0,9.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,33.0,33.0,15.0,14.0,14.0,15.0,15.0,15.0,33.0,33.0,37.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,24.0,24.0,4.0,6.0,6.0,6.0,6.0,26.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,28.0,9.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,33.0,33.0,33.0,14.0,14.0,34.0,15.0,15.0,33.0,37.0,37.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,24.0,24.0,24.0,6.0,6.0,6.0,6.0,6.0,26.0,6.0,27.0,27.0,8.0,8.0,9.0,9.0,28.0,9.0,28.0,28.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,13.0,0.0,0.0,0.0,33.0,33.0,33.0,33.0,14.0,34.0,33.0,15.0,33.0,33.0,37.0,37.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,20.0,20.0,24.0,4.0,24.0,24.0,24.0,24.0,26.0,26.0,6.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,8.0,9.0,9.0,9.0,9.0,9.0,28.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,30.0,31.0,31.0,31.0,0.0,0.0,31.0,30.0,30.0,34.0,15.0,34.0,34.0,33.0,33.0,33.0,33.0,18.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,0.0,2.0,2.0,20.0,20.0,20.0,24.0,24.0,22.0,24.0,24.0,24.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,9.0,9.0,9.0,9.0,9.0,28.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0,33.0,33.0,34.0,33.0,33.0,34.0,18.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,20.0,20.0,22.0,22.0,24.0,22.0,24.0,24.0,26.0,23.0,24.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,33.0,32.0,32.0,30.0,30.0,32.0,34.0,33.0,33.0,33.0,33.0,33.0,18.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,22.0,22.0,23.0,23.0,24.0,24.0,21.0,24.0,24.0,24.0,26.0,27.0,27.0,27.0,27.0,29.0,27.0,9.0,9.0,28.0,9.0,9.0,10.0,10.0,10.0,10.0,28.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,0.0,0.0,0.0,31.0,30.0,30.0,13.0,13.0,13.0,30.0,30.0,30.0,32.0,30.0,32.0,30.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,18.0,18.0,37.0,37.0,18.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,21.0,23.0,21.0,21.0,21.0,23.0,24.0,26.0,26.0,27.0,27.0,27.0,27.0,29.0,27.0,9.0,9.0,28.0,28.0,28.0,28.0,28.0,10.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,0.0,31.0,31.0,31.0,31.0,31.0,13.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,32.0,32.0,34.0,34.0,34.0,33.0,34.0,35.0,33.0,33.0,35.0,0.0,0.0,37.0,37.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,22.0,22.0,23.0,21.0,23.0,22.0,23.0,21.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,29.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,10.0,28.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0,30.0,32.0,30.0,30.0,32.0,32.0,32.0,34.0,34.0,34.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,0.0,37.0,37.0,37.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,22.0,21.0,21.0,21.0,24.0,24.0,24.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,29.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,32.0,32.0,30.0,30.0,30.0,34.0,34.0,34.0,34.0,34.0,35.0,35.0,34.0,35.0,35.0,37.0,37.0,37.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,21.0,21.0,21.0,21.0,21.0,24.0,21.0,21.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0,30.0,30.0,32.0,30.0,30.0,30.0,30.0,32.0,32.0,34.0,34.0,34.0,35.0,35.0,35.0,34.0,34.0,34.0,34.0,35.0,37.0,37.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,23.0,23.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,26.0,26.0,27.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,29.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,29.0,29.0,29.0,31.0,31.0,31.0,29.0,29.0,30.0,30.0,30.0,32.0,30.0,30.0,32.0,32.0,32.0,32.0,32.0,34.0,34.0,35.0,35.0,35.0,34.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,23.0,23.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,26.0,26.0,27.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,29.0,31.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,34.0,34.0,34.0,35.0,35.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,37.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,21.0,21.0,21.0,21.0,23.0,21.0,21.0,23.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,29.0,29.0,29.0,0.0,0.0,0.0,31.0,31.0,29.0,31.0,31.0,31.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,34.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,37.0,37.0,37.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,23.0,23.0,23.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,29.0,29.0,29.0,0.0,29.0,0.0,0.0,29.0,29.0,31.0,31.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,37.0,37.0,37.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,23.0,23.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,0.0,29.0,29.0,29.0,31.0,31.0,31.0,31.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,37.0,35.0,37.0,37.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,23.0,21.0,23.0,23.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,48.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,31.0,49.0,31.0,31.0,49.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,34.0,34.0,34.0,34.0,35.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,37.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,23.0,23.0,23.0,26.0,26.0,26.0,26.0,27.0,26.0,27.0,26.0,27.0,27.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,48.0,48.0,29.0,48.0,48.0,48.0,48.0,48.0,29.0,29.0,29.0,29.0,29.0,49.0,49.0,49.0,29.0,29.0,29.0,29.0,29.0,49.0,30.0,30.0,30.0,30.0,30.0,30.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,37.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,23.0,23.0,23.0,23.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,28.0,29.0,29.0,29.0,28.0,29.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,29.0,29.0,29.0,29.0,29.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,29.0,30.0,49.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,35.0,34.0,34.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,37.0,37.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,23.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,23.0,23.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,48.0,48.0,48.0,48.0,48.0,48.0,29.0,29.0,29.0,29.0,29.0,29.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,30.0,30.0,49.0,30.0,29.0,30.0,30.0,30.0,30.0,30.0,32.0,32.0,32.0,33.0,32.0,32.0,33.0,33.0,33.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,23.0,21.0,21.0,21.0,21.0,21.0,21.0,23.0,23.0,23.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,48.0,28.0,28.0,48.0,48.0,28.0,48.0,48.0,48.0,48.0,48.0,48.0,67.0,67.0,29.0,29.0,29.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,30.0,49.0,49.0,30.0,30.0,30.0,30.0,30.0,50.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,21.0,21.0,26.0,23.0,23.0,23.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,48.0,48.0,48.0,28.0,28.0,28.0,48.0,48.0,48.0,48.0,48.0,67.0,67.0,67.0,67.0,29.0,29.0,29.0,29.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,30.0,49.0,30.0,49.0,30.0,32.0,30.0,30.0,30.0,30.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,37.0,37.0,37.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,21.0,23.0,23.0,23.0,23.0,26.0,21.0,23.0,23.0,23.0,23.0,26.0,26.0,26.0,26.0,26.0,45.0,45.0,45.0,28.0,28.0,28.0,48.0,28.0,28.0,48.0,48.0,48.0,48.0,67.0,67.0,67.0,67.0,29.0,29.0,29.0,29.0,29.0,49.0,67.0,49.0,49.0,49.0,49.0,49.0,49.0,30.0,49.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,33.0,32.0,32.0,32.0,33.0,33.0,34.0,34.0,34.0,35.0,35.0,35.0,37.0,35.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,0.0,0.0,38.0,0.0,0.0,0.0
